pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/deportes?page=99;Del Potro: los dos años sin jugar y la incertidumbre de los Juegos Olímpicos;https://www.pagina12.com.ar/349131-del-potro-los-dos-anos-sin-jugar-y-la-incertidumbre-de-los-j
https://www.pagina12.com.ar/secciones/deportes?page=99;La llamitas de la ilusión se encendieron;https://www.pagina12.com.ar/349277-la-llamitas-de-la-ilusion-se-encendieron
https://www.pagina12.com.ar/secciones/deportes?page=99;Eurocopa: Inglaterra-Escocia, el clásico más antiguo del fútbol, sin goles;https://www.pagina12.com.ar/349142-eurocopa-inglaterra-escocia-el-clasico-mas-antiguo-del-futbo
https://www.pagina12.com.ar/secciones/deportes?page=99;Guido Pella se bajó de los Juegos Olímpicos;https://www.pagina12.com.ar/349206-guido-pella-se-bajo-de-los-juegos-olimpicos
https://www.pagina12.com.ar/secciones/deportes?page=99;La UAR presentó el programa Conecta Rugby;https://www.pagina12.com.ar/349188-la-uar-presento-el-programa-conecta-rugby
https://www.pagina12.com.ar/secciones/deportes?page=99;"Se inicia la segunda etapa del plan ""Clubes en Obra""";https://www.pagina12.com.ar/349186-se-inicia-la-segunda-etapa-del-plan-clubes-en-obra
https://www.pagina12.com.ar/secciones/deportes?page=99;Verstappen le ganó la primera batalla a los Mercedes;https://www.pagina12.com.ar/349183-verstappen-le-gano-la-primera-batalla-a-los-mercedes
https://www.pagina12.com.ar/secciones/deportes?page=99;Copa América 2021: Chile y Bolivia juegan en Cuiabá;https://www.pagina12.com.ar/349143-copa-america-2021-chile-y-bolivia-juegan-en-cuiaba
https://www.pagina12.com.ar/secciones/deportes?page=99;Murió Juan Galeote, presidente de la Federeación del Vóleibol Argentino (FeVA);https://www.pagina12.com.ar/349140-murio-juan-galeote-presidente-de-la-federeacion-del-voleibol
https://www.pagina12.com.ar/secciones/deportes?page=99;Copa América: Argentina se enfrenta con Uruguay en Brasilia;https://www.pagina12.com.ar/348935-copa-america-argentina-se-enfrenta-con-uruguay-en-brasilia
https://www.pagina12.com.ar/secciones/deportes?page=99;Boca arranca la pretemporada con Rolón y Briasco;https://www.pagina12.com.ar/348936-boca-arranca-la-pretemporada-con-rolon-y-briasco
https://www.pagina12.com.ar/secciones/deportes?page=100;Embargan a San Lorenzo por una deuda incumplida durante la gestión de Lammens;https://www.pagina12.com.ar/348954-embargan-a-san-lorenzo-por-una-deuda-incumplida-durante-la-g
https://www.pagina12.com.ar/secciones/deportes?page=100;"Emiliano ""Dibu"" Martínez: ""Salvo el 10, no hay puesto definido en la Selección""  ";https://www.pagina12.com.ar/348978-emiliano-dibu-martinez-salvo-el-10-no-hay-puesto-definido-en
https://www.pagina12.com.ar/secciones/deportes?page=100;Liga de Naciones de Vóleibol: Argentina derrotó a Serbia;https://www.pagina12.com.ar/348980-liga-de-naciones-de-voleibol-argentina-derroto-a-serbia
https://www.pagina12.com.ar/secciones/deportes?page=100;Bélgica clasificó y la Eurocopa se conmovió con el tributo a Eriksen;https://www.pagina12.com.ar/348995-belgica-clasifico-y-la-eurocopa-se-conmovio-con-el-tributo-a
https://www.pagina12.com.ar/secciones/deportes?page=100;Rafael Nadal no jugará Wimbledon ni los Juegos Olímpicos;https://www.pagina12.com.ar/348852-rafael-nadal-no-jugara-wimbledon-ni-los-juegos-olimpicos
https://www.pagina12.com.ar/secciones/deportes?page=100;Sergio Ramos explicó las razones por las qué no renovó con el Real Madrid;https://www.pagina12.com.ar/348870-sergio-ramos-explico-las-razones-por-las-que-no-renovo-con-e
https://www.pagina12.com.ar/secciones/deportes?page=100;Secuelas del coronavirus: Ponzio sufre una miocarditis;https://www.pagina12.com.ar/348873-secuelas-del-coronavirus-ponzio-sufre-una-miocarditis
https://www.pagina12.com.ar/secciones/deportes?page=100;El estado de salud del Coco Basile: fiebre controlada y respira por sus propios medios;https://www.pagina12.com.ar/348883-el-estado-de-salud-del-coco-basile-fiebre-controlada-y-respi
https://www.pagina12.com.ar/secciones/deportes?page=100;Dani Alves, la sorpresa de Brasil para los Juegos Olímpicos;https://www.pagina12.com.ar/348906-dani-alves-la-sorpresa-de-brasil-para-los-juegos-olimpicos
https://www.pagina12.com.ar/secciones/deportes?page=100;Copa América: Brasil se floreó ante Perú;https://www.pagina12.com.ar/349049-copa-america-brasil-se-floreo-ante-peru
https://www.pagina12.com.ar/secciones/deportes?page=100;Colombia no pudo ante Venezuela en la Copa América;https://www.pagina12.com.ar/349018-colombia-no-pudo-ante-venezuela-en-la-copa-america
https://www.pagina12.com.ar/secciones/deportes?page=101;Rapallini se convirtió en el primer árbitro no europeo en dirigir la Eurocopa;https://www.pagina12.com.ar/348991-rapallini-se-convirtio-en-el-primer-arbitro-no-europeo-en-di
https://www.pagina12.com.ar/secciones/deportes?page=101;El US Open se jugará con el aforo completo;https://www.pagina12.com.ar/348914-el-us-open-se-jugara-con-el-aforo-completo
https://www.pagina12.com.ar/secciones/deportes?page=101;Montero firmó su contrato y dirigió la primera práctica en San Lorenzo;https://www.pagina12.com.ar/348892-montero-firmo-su-contrato-y-dirigio-la-primera-practica-en-s
https://www.pagina12.com.ar/secciones/deportes?page=101;Christian Eriksen llevará un desfibrilador para evitar otro paro cardíaco;https://www.pagina12.com.ar/348854-christian-eriksen-llevara-un-desfibrilador-para-evitar-otro-
https://www.pagina12.com.ar/secciones/deportes?page=101;Uruguay se prepara con De la Cruz, Cavani y Suárez para atacar a Argentina;https://www.pagina12.com.ar/348677-uruguay-se-prepara-con-de-la-cruz-cavani-y-suarez-para-ataca
https://www.pagina12.com.ar/secciones/deportes?page=101;Eurocopa: Italia superó a Suiza y ya está en los octavos de final;https://www.pagina12.com.ar/348726-eurocopa-italia-supero-a-suiza-y-ya-esta-en-los-octavos-de-f
https://www.pagina12.com.ar/secciones/deportes?page=101;Copa América: Brasil se enfrenta a Perú conducido por Gareca;https://www.pagina12.com.ar/348728-copa-america-brasil-se-enfrenta-a-peru-conducido-por-gareca
https://www.pagina12.com.ar/secciones/deportes?page=101;La otra cara de Tokio 2020: rechazo social y el temor a la ‘cepa olímpica’;https://www.pagina12.com.ar/348732-la-otra-cara-de-tokio-2020-rechazo-social-y-el-temor-a-la-ce
https://www.pagina12.com.ar/secciones/deportes?page=101;Racing y Lisandro López se vuelven a encontrar;https://www.pagina12.com.ar/348747-racing-y-lisandro-lopez-se-vuelven-a-encontrar
https://www.pagina12.com.ar/secciones/deportes?page=101;Copa América: Messi y un mensaje motivador antes del clásico con Uruguay;https://www.pagina12.com.ar/348759-copa-america-messi-y-un-mensaje-motivador-antes-del-clasico-
https://www.pagina12.com.ar/secciones/deportes?page=101;Una subasta, el insólito acuerdo entre Boca y Vélez para definir el futuro de Bouzat;https://www.pagina12.com.ar/348762-una-subasta-el-insolito-acuerdo-entre-boca-y-velez-para-defi
https://www.pagina12.com.ar/secciones/deportes?page=102;¿Problema en puerta para River?;https://www.pagina12.com.ar/348774-problema-en-puerta-para-river
https://www.pagina12.com.ar/secciones/deportes?page=102;Martins, a horas de su descargo tras el contrataque de la Conmebol;https://www.pagina12.com.ar/348777-martins-a-horas-de-su-descargo-tras-el-contrataque-de-la-con
https://www.pagina12.com.ar/secciones/deportes?page=102;Internaron al Coco Basile por una neumonía bilateral;https://www.pagina12.com.ar/348610-internaron-al-coco-basile-por-una-neumonia-bilateral
https://www.pagina12.com.ar/secciones/deportes?page=102;Federer se despidió rápido de su torneo favorito;https://www.pagina12.com.ar/348631-federer-se-despidio-rapido-de-su-torneo-favorito
https://www.pagina12.com.ar/secciones/deportes?page=102;Dinamarca criticó a la UEFA por el manejo del caso Eriksen;https://www.pagina12.com.ar/348622-dinamarca-critico-a-la-uefa-por-el-manejo-del-caso-eriksen
https://www.pagina12.com.ar/secciones/deportes?page=102;El Gobierno japonés permitirá hasta 10.000 personas en eventos deportivos;https://www.pagina12.com.ar/348609-el-gobierno-japones-permitira-hasta-10-000-personas-en-event
https://www.pagina12.com.ar/secciones/deportes?page=102;Mercedes se cansó de Bottas y ya piensa en Russell;https://www.pagina12.com.ar/348605-mercedes-se-canso-de-bottas-y-ya-piensa-en-russell
https://www.pagina12.com.ar/secciones/deportes?page=102;Francia brilló ante Alemania en la reedición de un clásico por la Eurocopa;https://www.pagina12.com.ar/348419-francia-brillo-ante-alemania-en-la-reedicion-de-un-clasico-p
https://www.pagina12.com.ar/secciones/deportes?page=102;Plata fresca para Independiente por la venta de Braian Romero;https://www.pagina12.com.ar/348420-plata-fresca-para-independiente-por-la-venta-de-braian-romer
https://www.pagina12.com.ar/secciones/deportes?page=102;Racing: entre el futuro de Marcelo Díaz y la vuelta de Lisandro López;https://www.pagina12.com.ar/348423-racing-entre-el-futuro-de-marcelo-diaz-y-la-vuelta-de-lisand
https://www.pagina12.com.ar/secciones/deportes?page=102;Estudiantes busca a Juan Ramírez, de San Lorenzo;https://www.pagina12.com.ar/348424-estudiantes-busca-a-juan-ramirez-de-san-lorenzo
https://www.pagina12.com.ar/secciones/deportes?page=103;Boca se tira de cabeza al mercado de pases;https://www.pagina12.com.ar/348425-boca-se-tira-de-cabeza-al-mercado-de-pases
https://www.pagina12.com.ar/secciones/deportes?page=103;Liga de Naciones: Argentina le ganó a Bulgaria y sumó su quinta victoria;https://www.pagina12.com.ar/348434-liga-de-naciones-argentina-le-gano-a-bulgaria-y-sumo-su-quin
https://www.pagina12.com.ar/secciones/deportes?page=103;ATP de Halle: Para Pella fue debut y despedida;https://www.pagina12.com.ar/348451-atp-de-halle-para-pella-fue-debut-y-despedida
https://www.pagina12.com.ar/secciones/deportes?page=103;Copa América: los casos positivos van en aumento;https://www.pagina12.com.ar/348486-copa-america-los-casos-positivos-van-en-aumento
https://www.pagina12.com.ar/secciones/deportes?page=103;El defensor Cristian Romero sería titular ante Uruguay;https://www.pagina12.com.ar/348490-el-defensor-cristian-romero-seria-titular-ante-uruguay
https://www.pagina12.com.ar/secciones/deportes?page=103;La Selección femenina de básquet no pudo completar equipo y fue descalificada;https://www.pagina12.com.ar/348347-la-seleccion-femenina-de-basquet-no-pudo-completar-equipo-y-
https://www.pagina12.com.ar/secciones/deportes?page=103;"Luis Súarez: ""Seguramente esta sea mi última Copa""";https://www.pagina12.com.ar/348497-luis-suarez-seguramente-esta-sea-mi-ultima-copa
https://www.pagina12.com.ar/secciones/deportes?page=103;El técnico Gareca dejará afuera de los titulares a Cueva;https://www.pagina12.com.ar/348502-el-tecnico-gareca-dejara-afuera-de-los-titulares-a-cueva
https://www.pagina12.com.ar/secciones/deportes?page=103;Expulsarán de los Juegos de Tokio a los atletas que incumplan las reglas anticovid;https://www.pagina12.com.ar/348375-expulsaran-de-los-juegos-de-tokio-a-los-atletas-que-incumpla
https://www.pagina12.com.ar/secciones/deportes?page=103;Cristiano Ronaldo rompe récords y redes y ya es el máximo goleador de la Eurocopa;https://www.pagina12.com.ar/348398-cristiano-ronaldo-rompe-records-y-redes-y-ya-es-el-maximo-go
https://www.pagina12.com.ar/secciones/deportes?page=103;River: una visita a Ezeiza antes de partir hacia Estados Unidos;https://www.pagina12.com.ar/348417-river-una-visita-a-ezeiza-antes-de-partir-hacia-estados-unid
https://www.pagina12.com.ar/secciones/deportes?page=104;"Cristiano Ronaldo y un gesto ""anti"" Coca Cola que se hizo viral";https://www.pagina12.com.ar/348374-cristiano-ronaldo-y-un-gesto-anti-coca-cola-que-se-hizo-vira
https://www.pagina12.com.ar/secciones/deportes?page=104;Schmeichel criticó a la UEFA por lo sucedido con Eriksen;https://www.pagina12.com.ar/348364-schmeichel-critico-a-la-uefa-por-lo-sucedido-con-eriksen
https://www.pagina12.com.ar/secciones/deportes?page=104;Frank Fabra, de Boca, convocado por la Selección de Colombia;https://www.pagina12.com.ar/348361-frank-fabra-de-boca-convocado-por-la-seleccion-de-colombia
https://www.pagina12.com.ar/secciones/deportes?page=104;Partidazo en la Eurocopa: Alemania recibe a Francia;https://www.pagina12.com.ar/348344-partidazo-en-la-eurocopa-alemania-recibe-a-francia
https://www.pagina12.com.ar/secciones/deportes?page=104;El mensaje de Christian Eriksen desde el hospital;https://www.pagina12.com.ar/348326-el-mensaje-de-christian-eriksen-desde-el-hospital
https://www.pagina12.com.ar/secciones/deportes?page=104;El gol de Colombia en la Copa América: ¿jugada preparada o improvisación?;https://www.pagina12.com.ar/348231-el-gol-de-colombia-en-la-copa-america-jugada-preparada-o-imp
https://www.pagina12.com.ar/secciones/deportes?page=104;"Néstor Ortigoza: ""No vengo a hacer la plancha en San Lorenzo""";https://www.pagina12.com.ar/348233-nestor-ortigoza-no-vengo-a-hacer-la-plancha-en-san-lorenzo
https://www.pagina12.com.ar/secciones/deportes?page=104;Briasco y Rolón se despidieron de Huracán y se suman a Boca;https://www.pagina12.com.ar/348235-briasco-y-rolon-se-despidieron-de-huracan-y-se-suman-a-boca
https://www.pagina12.com.ar/secciones/deportes?page=104;El uno por uno de la Selección Argentina;https://www.pagina12.com.ar/348251-el-uno-por-uno-de-la-seleccion-argentina
https://www.pagina12.com.ar/secciones/deportes?page=104;"Lionel Messi: ""Nos faltó tener la pelota""";https://www.pagina12.com.ar/348253-lionel-messi-nos-falto-tener-la-pelota
https://www.pagina12.com.ar/secciones/deportes?page=104;Derrota, barrida y despedida para Denver y Campazzo;https://www.pagina12.com.ar/348066-derrota-barrida-y-despedida-para-denver-y-campazzo
https://www.pagina12.com.ar/secciones/deportes?page=105;Selección Argentina: fútbol interruptus ;https://www.pagina12.com.ar/348257-seleccion-argentina-futbol-interruptus
https://www.pagina12.com.ar/secciones/deportes?page=105;Copa América 2021: Paraguay fue más que Bolivia;https://www.pagina12.com.ar/348284-copa-america-2021-paraguay-fue-mas-que-bolivia
https://www.pagina12.com.ar/secciones/deportes?page=105;Eriksen seguirá internado por precaución ;https://www.pagina12.com.ar/348125-eriksen-seguira-internado-por-precaucion
https://www.pagina12.com.ar/secciones/deportes?page=105;La Eurocopa ya tiene el mejor gol del torneo;https://www.pagina12.com.ar/348137-la-eurocopa-ya-tiene-el-mejor-gol-del-torneo
https://www.pagina12.com.ar/secciones/deportes?page=105;La Selección de Brasil, un fiasco de rating en el canal bolsonarista;https://www.pagina12.com.ar/348144-la-seleccion-de-brasil-un-fiasco-de-rating-en-el-canal-bolso
https://www.pagina12.com.ar/secciones/deportes?page=105;Copa América 2021: un caso de coronavirus en la selección de Perú;https://www.pagina12.com.ar/348184-copa-america-2021-un-caso-de-coronavirus-en-la-seleccion-de-
https://www.pagina12.com.ar/secciones/deportes?page=105;Copa América 2021: la Selección Argentina no pudo con Chile ;https://www.pagina12.com.ar/348201-copa-america-2021-la-seleccion-argentina-no-pudo-con-chile
https://www.pagina12.com.ar/secciones/deportes?page=105;El emotivo homenaje a Maradona en la previa de Argentina-Chile;https://www.pagina12.com.ar/348203-el-emotivo-homenaje-a-maradona-en-la-previa-de-argentina-chi
https://www.pagina12.com.ar/secciones/deportes?page=105;El Big 3 sólo será derrotado por el tiempo, no por las nuevas generaciones;https://www.pagina12.com.ar/348226-el-big-3-solo-sera-derrotado-por-el-tiempo-no-por-las-nuevas
https://www.pagina12.com.ar/secciones/deportes?page=105;"La Conmebol promete un tributo ""sorprendente"" de Maradona";https://www.pagina12.com.ar/348161-la-conmebol-promete-un-tributo-sorprendente-de-maradona
https://www.pagina12.com.ar/secciones/deportes?page=105;Tsitsipas se bajó de Halle tras la final de Roland Garros;https://www.pagina12.com.ar/348151-tsitsipas-se-bajo-de-halle-tras-la-final-de-roland-garros
https://www.pagina12.com.ar/secciones/deportes?page=106;El balance de Facundo Campazzo tras su primer año en la NBA;https://www.pagina12.com.ar/348110-el-balance-de-facundo-campazzo-tras-su-primer-ano-en-la-nba
https://www.pagina12.com.ar/secciones/deportes?page=106;Otro positivo de coronavirus complicó a Las Gigantes;https://www.pagina12.com.ar/348014-otro-positivo-de-coronavirus-complico-a-las-gigantes
