pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/sociedad?page=39;Imputaron al ex piloto de Fórmula 1 “Poppy” Larrauri por lavado de dinero;https://www.pagina12.com.ar/359630-imputaron-al-ex-piloto-de-formula-1-poppy-larrauri-por-lavad
https://www.pagina12.com.ar/secciones/sociedad?page=39;"""No más presas por defenderse"", la historia que dio pie al reclamo de los colectivos de mujeres";https://www.pagina12.com.ar/359636-no-mas-presas-por-defenderse-la-historia-que-dio-pie-al-recl
https://www.pagina12.com.ar/secciones/sociedad?page=39;Hybridon: cómo funciona el desinfectante por spray creado por el Conicet;https://www.pagina12.com.ar/359779-hybridon-como-funciona-el-desinfectante-por-spray-creado-por
https://www.pagina12.com.ar/secciones/sociedad?page=39;La CNN despidió a tres empleados por no vacunarse contra la covid-19;https://www.pagina12.com.ar/359777-la-cnn-despidio-a-tres-empleados-por-no-vacunarse-contra-la-
https://www.pagina12.com.ar/secciones/sociedad?page=39;"Incendio en Caseros: denuncian que hubo ""negligencia edilicia""";https://www.pagina12.com.ar/359714-incendio-en-caseros-denuncian-que-hubo-negligencia-edilicia
https://www.pagina12.com.ar/secciones/sociedad?page=39;Coronavirus en Argentina: se registraron 13.786 casos y 276 nuevas muertes;https://www.pagina12.com.ar/359666-coronavirus-en-argentina-se-registraron-13-786-casos-y-276-n
https://www.pagina12.com.ar/secciones/sociedad?page=39;Legislatura: El convenio entre IRSA y el GCBA fue incluido en el temario de la sesión de hoy;https://www.pagina12.com.ar/359608-legislatura-el-convenio-entre-irsa-y-el-gcba-fue-incluido-en
https://www.pagina12.com.ar/secciones/sociedad?page=39;Cómo es la vacuna de Moderna;https://www.pagina12.com.ar/353433-como-es-la-vacuna-de-moderna
https://www.pagina12.com.ar/secciones/sociedad?page=40;Chano: declara la madre del músico ;https://www.pagina12.com.ar/359583-chano-declara-la-madre-del-musico
https://www.pagina12.com.ar/secciones/sociedad?page=40;Clima en Buenos Aires: el pronóstico del tiempo para este jueves 5 de agosto;https://www.pagina12.com.ar/359572-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-jue
https://www.pagina12.com.ar/secciones/sociedad?page=40;Efemérides de hoy: qué pasó un 5 de agosto;https://www.pagina12.com.ar/359540-efemerides-de-hoy-que-paso-un-5-de-agosto
https://www.pagina12.com.ar/secciones/sociedad?page=40;Entidades deportivas y sociales también rechazan el barrio de lujo de IRSA en la Costanera Sur;https://www.pagina12.com.ar/359336-entidades-deportivas-y-sociales-tambien-rechazan-el-barrio-d
https://www.pagina12.com.ar/secciones/sociedad?page=40;La Ciudad, una de las peores en espacios verdes por habitante;https://www.pagina12.com.ar/359483-la-ciudad-una-de-las-peores-en-espacios-verdes-por-habitante
https://www.pagina12.com.ar/secciones/sociedad?page=40;La muñeca Barbie de Sarah Gilbert, la científica que desarrolló la vacuna de AstraZeneca;https://www.pagina12.com.ar/359353-la-muneca-barbie-de-sarah-gilbert-la-cientifica-que-desarrol
https://www.pagina12.com.ar/secciones/sociedad?page=40;El fuego avanza;https://www.pagina12.com.ar/359484-el-fuego-avanza
https://www.pagina12.com.ar/secciones/sociedad?page=40;Elegir una combinación de vacuna o esperar la segunda dosis de Sputnik V: qué recomiendan los especialistas;https://www.pagina12.com.ar/359379-elegir-una-combinacion-de-vacuna-o-esperar-la-segunda-dosis-
https://www.pagina12.com.ar/secciones/sociedad?page=40;Escuela Taller del Casco Histórico: el GCBA vuelve a insistir con su demolición;https://www.pagina12.com.ar/359492-escuela-taller-del-casco-historico-el-gcba-vuelve-a-insistir
https://www.pagina12.com.ar/secciones/sociedad?page=40;El referente antivacunas que decía que el virus no existía y murió por covid;https://www.pagina12.com.ar/359382-el-referente-antivacunas-que-decia-que-el-virus-no-existia-y
https://www.pagina12.com.ar/secciones/sociedad?page=40;Reino Unido: temen que un brote de norovirus se sume a la propagación de la covid-19;https://www.pagina12.com.ar/359385-reino-unido-temen-que-un-brote-de-norovirus-se-sume-a-la-pro
https://www.pagina12.com.ar/secciones/sociedad?page=41;Coronavirus en Argentina: se registraron 13.736 nuevos casos y 300 muertes;https://www.pagina12.com.ar/359412-coronavirus-en-argentina-se-registraron-13-736-nuevos-casos-
https://www.pagina12.com.ar/secciones/sociedad?page=41;Los tres bomberos tuvieron su triste despedida en Caseros;https://www.pagina12.com.ar/359431-los-tres-bomberos-tuvieron-su-triste-despedida-en-caseros
https://www.pagina12.com.ar/secciones/sociedad?page=41;Un camión aplastó dos autos vacíos;https://www.pagina12.com.ar/359454-un-camion-aplasto-dos-autos-vacios
https://www.pagina12.com.ar/secciones/sociedad?page=41;Chaco: piden 10 años en el juicio por abuso infantil más antiguo de Argentina;https://www.pagina12.com.ar/359462-chaco-piden-10-anos-en-el-juicio-por-abuso-infantil-mas-anti
https://www.pagina12.com.ar/secciones/sociedad?page=41;Doble crimen en Congreso: los principales sospechosos se negaron a declarar en el inicio del juicio;https://www.pagina12.com.ar/359476-doble-crimen-en-congreso-los-principales-sospechosos-se-nega
https://www.pagina12.com.ar/secciones/sociedad?page=41;85 millones de dólares de multa a Zoom por no cuidar a los usuarios ;https://www.pagina12.com.ar/359525-85-millones-de-dolares-de-multa-a-zoom-por-no-cuidar-a-los-u
https://www.pagina12.com.ar/secciones/sociedad?page=41;Liberaron a Ibar Pérez Corradi luego de que EE.UU. desistiera de su extradición;https://www.pagina12.com.ar/359498-liberaron-a-ibar-perez-corradi-luego-de-que-ee-uu-desistiera
https://www.pagina12.com.ar/secciones/sociedad?page=41;Qué es la niebla por advección, el fenómeno que tapó a Buenos Aires;https://www.pagina12.com.ar/359491-que-es-la-niebla-por-adveccion-el-fenomeno-que-tapo-a-buenos
https://www.pagina12.com.ar/secciones/sociedad?page=41;Fotos y videos que desaparecen: cómo funciona la nueva función de Whatsapp;https://www.pagina12.com.ar/359459-fotos-y-videos-que-desaparecen-como-funciona-la-nueva-funcio
https://www.pagina12.com.ar/secciones/sociedad?page=41;Tenía un tanque de la Segunda Guerra en su casa: deberá venderlo y pagar una multa;https://www.pagina12.com.ar/359457-tenia-un-tanque-de-la-segunda-guerra-en-su-casa-debera-vende
https://www.pagina12.com.ar/secciones/sociedad?page=41;Aerolíneas Argentinas prepara un nuevo vuelo a Rusia en busca de vacunas Sputnik V ;https://www.pagina12.com.ar/359429-aerolineas-argentinas-prepara-un-nuevo-vuelo-a-rusia-en-busc
https://www.pagina12.com.ar/secciones/sociedad?page=42;Coronavirus: la OMS pidió a los países de mayores ingresos que eviten dar una tercera dosis;https://www.pagina12.com.ar/359427-coronavirus-la-oms-pidio-a-los-paises-de-mayores-ingresos-qu
https://www.pagina12.com.ar/secciones/sociedad?page=42;Córdoba: un niño de 2 años falleció tras ahogarse en un balde de agua;https://www.pagina12.com.ar/359408-cordoba-un-nino-de-2-anos-fallecio-tras-ahogarse-en-un-balde
https://www.pagina12.com.ar/secciones/sociedad?page=42;Frente a los que no se vacunan: la reacción de Jennifer Aniston y lo que pasó con el baterista de The Offspring;https://www.pagina12.com.ar/359364-frente-a-los-que-no-se-vacunan-la-reaccion-de-jennifer-anist
https://www.pagina12.com.ar/secciones/sociedad?page=42;Ola de Cólera en Nigeria;https://www.pagina12.com.ar/359330-ola-de-colera-en-nigeria
https://www.pagina12.com.ar/secciones/sociedad?page=42;Tres días de duelo por los bomberos voluntarios muertos en Caseros;https://www.pagina12.com.ar/359317-tres-dias-de-duelo-por-los-bomberos-voluntarios-muertos-en-c
https://www.pagina12.com.ar/secciones/sociedad?page=42;Clima en Buenos Aires: el pronóstico del tiempo para este miércoles 4 de agosto;https://www.pagina12.com.ar/359314-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mie
https://www.pagina12.com.ar/secciones/sociedad?page=42;Efemérides de hoy: qué pasó un 4 de agosto;https://www.pagina12.com.ar/359151-efemerides-de-hoy-que-paso-un-4-de-agosto
https://www.pagina12.com.ar/secciones/sociedad?page=42;Coronavirus en Argentina: se registraron 14.850 casos y 405 muertes;https://www.pagina12.com.ar/359164-coronavirus-en-argentina-se-registraron-14-850-casos-y-405-m
https://www.pagina12.com.ar/secciones/sociedad?page=42;Vacuna de Pfizer: Israel comienza a dar una tercera dosis y abre el debate;https://www.pagina12.com.ar/359178-vacuna-de-pfizer-israel-comienza-a-dar-una-tercera-dosis-y-a
https://www.pagina12.com.ar/secciones/sociedad?page=42;Florencia Peña y la cloaca misógina;https://www.pagina12.com.ar/359079-florencia-pena-y-la-cloaca-misogina
https://www.pagina12.com.ar/secciones/sociedad?page=42;Inglaterra: una mujer nacida de una violación logró que condenen a su padre biológico;https://www.pagina12.com.ar/359202-inglaterra-una-mujer-nacida-de-una-violacion-logro-que-conde
https://www.pagina12.com.ar/secciones/sociedad?page=43;Joe Biden le pidió la renuncia al gobernador de Nueva York, denunciado por acoso sexual;https://www.pagina12.com.ar/359212-joe-biden-le-pidio-la-renuncia-al-gobernador-de-nueva-york-d
https://www.pagina12.com.ar/secciones/sociedad?page=43;Violencia policial: reclamo por un asesinato en Tigre;https://www.pagina12.com.ar/359102-violencia-policial-reclamo-por-un-asesinato-en-tigre
https://www.pagina12.com.ar/secciones/sociedad?page=43;Chano: postergaron los peritajes balísticos;https://www.pagina12.com.ar/359216-chano-postergaron-los-peritajes-balisticos
https://www.pagina12.com.ar/secciones/sociedad?page=43;Costanera Sur: vecinos de Rodrigo Bueno y La Boca rechazan el barrio de lujo de IRSA;https://www.pagina12.com.ar/359228-costanera-sur-vecinos-de-rodrigo-bueno-y-la-boca-rechazan-el
https://www.pagina12.com.ar/secciones/sociedad?page=43;Trágico incendio en Caseros: tres bomberos muertos;https://www.pagina12.com.ar/359119-tragico-incendio-en-caseros-tres-bomberos-muertos
https://www.pagina12.com.ar/secciones/sociedad?page=43;Vacunación: Cómo se vivió  el primer día para chicos de entre 12 y 17 años con comorbilidades;https://www.pagina12.com.ar/359248-vacunacion-como-se-vivio-el-primer-dia-para-chicos-de-entre-
https://www.pagina12.com.ar/secciones/sociedad?page=43;"El gobernador de Nueva York, Andrew Cuomo, ""acosó sexualmente a varias mujeres""";https://www.pagina12.com.ar/359149-el-gobernador-de-nueva-york-andrew-cuomo-acoso-sexualmente-a
https://www.pagina12.com.ar/secciones/sociedad?page=43;Feroz incendio en un depósito de Barracas;https://www.pagina12.com.ar/359257-feroz-incendio-en-un-deposito-de-barracas
https://www.pagina12.com.ar/secciones/sociedad?page=43;El gobierno bonaerense evalúa el dictado de clases los sábados;https://www.pagina12.com.ar/359196-el-gobierno-bonaerense-evalua-el-dictado-de-clases-los-sabad
https://www.pagina12.com.ar/secciones/sociedad?page=43;La historia de Yakei, la primera hembra alfa en una manada de macacos;https://www.pagina12.com.ar/359189-la-historia-de-yakei-la-primera-hembra-alfa-en-una-manada-de
https://www.pagina12.com.ar/secciones/sociedad?page=43;África atraviesa el peor momento de la pandemia por la llegada de la variante Delta;https://www.pagina12.com.ar/359187-africa-atraviesa-el-peor-momento-de-la-pandemia-por-la-llega
https://www.pagina12.com.ar/secciones/sociedad?page=44;Alitalia canceló los pasajes emitidos para después del 15 de octubre y no habrá reprogramaciones;https://www.pagina12.com.ar/359179-alitalia-cancelo-los-pasajes-emitidos-para-despues-del-15-de
https://www.pagina12.com.ar/secciones/sociedad?page=44;Covid larga: afecta al 10% de los pacientes y puede provocar hasta 200 síntomas;https://www.pagina12.com.ar/359155-covid-larga-afecta-al-10-de-los-pacientes-y-puede-provocar-h
https://www.pagina12.com.ar/secciones/sociedad?page=44;"Ana Peleteiro: ""No somos de color... Somos negros. De color son ellos""";https://www.pagina12.com.ar/359137-ana-peleteiro-no-somos-de-color-somos-negros-de-color-son-el
https://www.pagina12.com.ar/secciones/sociedad?page=44;Un niño de siete años y su padrastro murieron ahogados en una tosquera en Pontevedra  ;https://www.pagina12.com.ar/359124-un-nino-de-siete-anos-y-su-padrastro-murieron-ahogados-en-un
https://www.pagina12.com.ar/secciones/sociedad?page=44;Registran síntomas de covid diferentes por edad y en hombres y mujeres;https://www.pagina12.com.ar/359118-registran-sintomas-de-covid-diferentes-por-edad-y-en-hombres
https://www.pagina12.com.ar/secciones/sociedad?page=44;El ataque misógino a Florencia Peña: pedirán la expulsión de Fernando Iglesias de la Cámara de Diputados;https://www.pagina12.com.ar/359097-el-ataque-misogino-a-florencia-pena-pediran-la-expulsion-de-
https://www.pagina12.com.ar/secciones/sociedad?page=44;La provincia de Buenos Aires prorrogó el vencimiento de las licencias de conducir que caducaron en pandemia;https://www.pagina12.com.ar/359085-la-provincia-de-buenos-aires-prorrogo-el-vencimiento-de-las-
https://www.pagina12.com.ar/secciones/sociedad?page=44;Clima en Buenos Aires: el pronóstico del tiempo para este martes 3 de agosto;https://www.pagina12.com.ar/359068-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mar
https://www.pagina12.com.ar/secciones/sociedad?page=44;Efemérides de hoy: qué pasó un 3 de agosto;https://www.pagina12.com.ar/359033-efemerides-de-hoy-que-paso-un-3-de-agosto
https://www.pagina12.com.ar/secciones/sociedad?page=44;"Variante Delta: el ""paciente 0"" sigue grave y pese a tener 62 años no se había vacunado";https://www.pagina12.com.ar/358859-variante-delta-el-paciente-0-sigue-grave-y-pese-a-tener-62-a
https://www.pagina12.com.ar/secciones/sociedad?page=44;El pronóstico de Fernán Quirós frente a la variante Delta;https://www.pagina12.com.ar/358862-el-pronostico-de-fernan-quiros-frente-a-la-variante-delta
https://www.pagina12.com.ar/secciones/sociedad?page=45;Chano: pidieron la eximición de prisión del policía;https://www.pagina12.com.ar/358999-chano-pidieron-la-eximicion-de-prision-del-policia
https://www.pagina12.com.ar/secciones/sociedad?page=45;Esteban Echeverría: créditos para la construcción de viviendas;https://www.pagina12.com.ar/359000-esteban-echeverria-creditos-para-la-construccion-de-vivienda
https://www.pagina12.com.ar/secciones/sociedad?page=45;Vuelven el estacionamiento medido y las multas en CABA;https://www.pagina12.com.ar/357574-vuelven-el-estacionamiento-medido-y-las-multas-en-caba
https://www.pagina12.com.ar/secciones/sociedad?page=45;Cómo es Vlov, la app para el tratamiento de adicciones;https://www.pagina12.com.ar/358882-como-es-vlov-la-app-para-el-tratamiento-de-adicciones
https://www.pagina12.com.ar/secciones/sociedad?page=45;Cómo tramitar el certificado digital de vacunación a través de la app Mi Argentina ;https://www.pagina12.com.ar/358887-como-tramitar-el-certificado-digital-de-vacunacion-a-traves-
https://www.pagina12.com.ar/secciones/sociedad?page=45;Homenaje a tres años de la explosión de la escuela 49 de Moreno;https://www.pagina12.com.ar/358907-homenaje-a-tres-anos-de-la-explosion-de-la-escuela-49-de-mor
https://www.pagina12.com.ar/secciones/sociedad?page=45;Una dosis de la vacuna sería suficiente para evitar cuadros graves de coronavirus;https://www.pagina12.com.ar/358908-una-dosis-de-la-vacuna-seria-suficiente-para-evitar-cuadros-
https://www.pagina12.com.ar/secciones/sociedad?page=45;Coronavirus en Argentina: 11.183 casos y 274 fallecimientos en las últimas 24 horas ;https://www.pagina12.com.ar/358930-coronavirus-en-argentina-11-183-casos-y-274-fallecimientos-e
https://www.pagina12.com.ar/secciones/sociedad?page=45;Coronavirus: Este martes comienza en todo el país la vacunación en chicos de 12 a 17 años con comorbilidades;https://www.pagina12.com.ar/358960-coronavirus-este-martes-comienza-en-todo-el-pais-la-vacunaci
https://www.pagina12.com.ar/secciones/sociedad?page=45;Cannabis medicinal: se realizó la primera entrega a pacientes con epilepsia del Hospital Garrahan  ;https://www.pagina12.com.ar/358988-cannabis-medicinal-se-realizo-la-primera-entrega-a-pacientes
