pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/sociedad?page=162;Clima en Buenos Aires: el pronóstico del tiempo para este jueves 3 de junio;https://www.pagina12.com.ar/345770-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-jue
https://www.pagina12.com.ar/secciones/sociedad?page=163;"Un puma se ""paseó"" por un pueblo de Santa Fe y causó pánico entre los vecinos";https://www.pagina12.com.ar/345730-un-puma-se-paseo-por-un-pueblo-de-santa-fe-y-causo-panico-en
https://www.pagina12.com.ar/secciones/sociedad?page=163;Efemérides de hoy: qué pasó un 3 de junio ;https://www.pagina12.com.ar/345612-efemerides-de-hoy-que-paso-un-3-de-junio
https://www.pagina12.com.ar/secciones/sociedad?page=163;Coronavirus en Argentina: se registraron 35.017 nuevos casos y 587 muertes;https://www.pagina12.com.ar/345623-coronavirus-en-argentina-se-registraron-35-017-nuevos-casos-
https://www.pagina12.com.ar/secciones/sociedad?page=163;Nuevo informe de Correpi sobre la última semana de restricciones;https://www.pagina12.com.ar/345642-nuevo-informe-de-correpi-sobre-la-ultima-semana-de-restricci
https://www.pagina12.com.ar/secciones/sociedad?page=163;El gobierno porteño informó que hay 2500 personas en situación de calle;https://www.pagina12.com.ar/345656-el-gobierno-porteno-informo-que-hay-2500-personas-en-situaci
https://www.pagina12.com.ar/secciones/sociedad?page=163;Temor por contaminación de petróleo tras el hundimiento del barco incendiado en Sri Lanka;https://www.pagina12.com.ar/345565-temor-por-contaminacion-de-petroleo-tras-el-hundimiento-del-
https://www.pagina12.com.ar/secciones/sociedad?page=163;Dengue y coronavirus: un modelo matemático busca establecer el impacto en los casos de infección simultánea;https://www.pagina12.com.ar/345568-dengue-y-coronavirus-un-modelo-matematico-busca-establecer-e
https://www.pagina12.com.ar/secciones/sociedad?page=163;Alerta en Israel por un posible vínculo entre casos de miocarditis y la vacuna de Pfizer contra el coronavirus;https://www.pagina12.com.ar/345581-alerta-en-israel-por-un-posible-vinculo-entre-casos-de-mioca
https://www.pagina12.com.ar/secciones/sociedad?page=163;Buenos Aires: el 95 por ciento de las mujeres del Poder Judicial sufrió violencia de género laboral;https://www.pagina12.com.ar/345709-buenos-aires-el-95-por-ciento-de-las-mujeres-del-poder-judic
https://www.pagina12.com.ar/secciones/sociedad?page=163;Nestlé reconoce que más del 60% de sus productos no son saludables;https://www.pagina12.com.ar/345594-nestle-reconoce-que-mas-del-60-de-sus-productos-no-son-salud
https://www.pagina12.com.ar/secciones/sociedad?page=163;Programa Acercar Derechos, otra herramienta contra la violencia;https://www.pagina12.com.ar/345711-programa-acercar-derechos-otra-herramienta-contra-la-violenc
https://www.pagina12.com.ar/secciones/sociedad?page=164;Un juez machirulo en la Justicia de Santa Fe;https://www.pagina12.com.ar/345715-un-juez-machirulo-en-la-justicia-de-santa-fe
https://www.pagina12.com.ar/secciones/sociedad?page=164;Femicidio en Merlo: un hombre confesó haber asesinado a su pareja;https://www.pagina12.com.ar/345717-femicidio-en-merlo-un-hombre-confeso-haber-asesinado-a-su-pa
https://www.pagina12.com.ar/secciones/sociedad?page=164;"Spuntik V: Richmond confirmó que ""en los próximos días"" arrancará la producción local";https://www.pagina12.com.ar/345698-spuntik-v-richmond-confirmo-que-en-los-proximos-dias-arranca
https://www.pagina12.com.ar/secciones/sociedad?page=164;Coronavirus: Córdoba evalúa suspender las clases presenciales por la suba en la ocupación de camas de UTI;https://www.pagina12.com.ar/345690-coronavirus-cordoba-evalua-suspender-las-clases-presenciales
https://www.pagina12.com.ar/secciones/sociedad?page=164;Maltrato animal: pateó a un canchice y podría ser procesado;https://www.pagina12.com.ar/345675-maltrato-animal-pateo-a-un-canchice-y-podria-ser-procesado
https://www.pagina12.com.ar/secciones/sociedad?page=164;Violencia de género: nuevas pruebas complican la situación judicial del hijo de Pappo;https://www.pagina12.com.ar/345665-violencia-de-genero-nuevas-pruebas-complican-la-situacion-ju
https://www.pagina12.com.ar/secciones/sociedad?page=164;"""La covid no existe"": la enseñanza de una docente excandidata del Pro a sus alumnos";https://www.pagina12.com.ar/345645-la-covid-no-existe-la-ensenanza-de-una-docente-excandidata-d
https://www.pagina12.com.ar/secciones/sociedad?page=164;"Spotify lanzó ""Solo Tú"", una nueva sección para que el usuario sepa qué lo diferencia del resto";https://www.pagina12.com.ar/345634-spotify-lanzo-solo-tu-una-nueva-seccion-para-que-el-usuario-
https://www.pagina12.com.ar/secciones/sociedad?page=164;"Vinculan a una actriz de ""The Office"" con una organización relacionada al Ku Klux Klan por una foto";https://www.pagina12.com.ar/345631-vinculan-a-una-actriz-de-the-office-con-una-organizacion-rel
https://www.pagina12.com.ar/secciones/sociedad?page=164;Un conductor de Didi fue acusado de  abusar sexualmente de una pasajera en Hurlingham;https://www.pagina12.com.ar/345604-un-conductor-de-didi-fue-acusado-de-abusar-sexualmente-de-un
https://www.pagina12.com.ar/secciones/sociedad?page=164;Florida prohibirá la participación de niñas y mujeres transgénero en deportes femeninos escolares;https://www.pagina12.com.ar/345600-florida-prohibira-la-participacion-de-ninas-y-mujeres-transg
https://www.pagina12.com.ar/secciones/sociedad?page=165;Comprueban que un Tiranosaurio Rex joven podía morder con la fuerza de un cocodrilo;https://www.pagina12.com.ar/345577-comprueban-que-un-tiranosaurio-rex-joven-podia-morder-con-la
https://www.pagina12.com.ar/secciones/sociedad?page=165;Amazon se declara a favor de la legalización de la marihuana y dejará de testear a sus empleados;https://www.pagina12.com.ar/345573-amazon-se-declara-a-favor-de-la-legalizacion-de-la-marihuana
https://www.pagina12.com.ar/secciones/sociedad?page=165;La Justicia española habilitó la creación del sindicato de trabajadoras sexuales;https://www.pagina12.com.ar/345564-la-justicia-espanola-habilito-la-creacion-del-sindicato-de-t
https://www.pagina12.com.ar/secciones/sociedad?page=165;Qué es el fondo Covax ;https://www.pagina12.com.ar/311186-que-es-el-fondo-covax
https://www.pagina12.com.ar/secciones/sociedad?page=165;"Carla Vizzotti: ""Bajen la obsesión que tienen con Pfizer"" ";https://www.pagina12.com.ar/345508-carla-vizzotti-bajen-la-obsesion-que-tienen-con-pfizer
https://www.pagina12.com.ar/secciones/sociedad?page=165;Encontraron el cuerpo de una mujer en un descampado en Merlo;https://www.pagina12.com.ar/345505-encontraron-el-cuerpo-de-una-mujer-en-un-descampado-en-merlo
https://www.pagina12.com.ar/secciones/sociedad?page=165;Clima en Buenos Aires: el pronóstico del tiempo para este miércoles 2 de junio;https://www.pagina12.com.ar/345500-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mie
https://www.pagina12.com.ar/secciones/sociedad?page=165;Coronavirus: Uruguay habilitó la vacunación para los menores de entre 12 y 18 años;https://www.pagina12.com.ar/345475-coronavirus-uruguay-habilito-la-vacunacion-para-los-menores-
https://www.pagina12.com.ar/secciones/sociedad?page=165;Efemérides de hoy: qué pasó un 2 de junio  ;https://www.pagina12.com.ar/345349-efemerides-de-hoy-que-paso-un-2-de-junio
https://www.pagina12.com.ar/secciones/sociedad?page=165;Diversidad: el ministerio de Defensa dispuso el ingreso de personas trans en Fabricaciones Militares;https://www.pagina12.com.ar/345461-diversidad-el-ministerio-de-defensa-dispuso-el-ingreso-de-pe
https://www.pagina12.com.ar/secciones/sociedad?page=165;Niegan la exarcelación al hijo de Pappo y continuará preso por violencia de género;https://www.pagina12.com.ar/345323-niegan-la-exarcelacion-al-hijo-de-pappo-y-continuara-preso-p
https://www.pagina12.com.ar/secciones/sociedad?page=166;Una vacuna contra el dengue demostró una efectividad del 83,6%;https://www.pagina12.com.ar/345270-una-vacuna-contra-el-dengue-demostro-una-efectividad-del-83-
https://www.pagina12.com.ar/secciones/sociedad?page=166;Cuatro objetivos para salvar el planeta ;https://www.pagina12.com.ar/345371-cuatro-objetivos-para-salvar-el-planeta
https://www.pagina12.com.ar/secciones/sociedad?page=166;Coronavirus: una nueva vacuna argentina en carrera;https://www.pagina12.com.ar/345400-coronavirus-una-nueva-vacuna-argentina-en-carrera
https://www.pagina12.com.ar/secciones/sociedad?page=166;“El padre hundió un cuchillo en el pecho a la madre;https://www.pagina12.com.ar/345295-el-padre-hundio-un-cuchillo-en-el-pecho-a-la-madre
https://www.pagina12.com.ar/secciones/sociedad?page=166;Los feminismos gritan sus reclamos también en pandemia;https://www.pagina12.com.ar/345444-los-feminismos-gritan-sus-reclamos-tambien-en-pandemia
https://www.pagina12.com.ar/secciones/sociedad?page=166;Seguridad vial;https://www.pagina12.com.ar/345458-seguridad-vial
https://www.pagina12.com.ar/secciones/sociedad?page=166;La Matanza: una candidata cercana a Pichetto tapó un mural de Diego Maradona;https://www.pagina12.com.ar/345304-la-matanza-una-candidata-cercana-a-pichetto-tapo-un-mural-de
https://www.pagina12.com.ar/secciones/sociedad?page=166;Tolerancia cero al volante;https://www.pagina12.com.ar/345459-tolerancia-cero-al-volante
https://www.pagina12.com.ar/secciones/sociedad?page=166;Canadá aprobó el cambio de vacuna para la segunda dosis;https://www.pagina12.com.ar/345410-canada-aprobo-el-cambio-de-vacuna-para-la-segunda-dosis
https://www.pagina12.com.ar/secciones/sociedad?page=166;"""Estamos en una situación de franco colapso sanitario""";https://www.pagina12.com.ar/345397-estamos-en-una-situacion-de-franco-colapso-sanitario
https://www.pagina12.com.ar/secciones/sociedad?page=166;Coronavirus: comienza la distribución de más de 2,1 millones de vacunas de Astrazeneca en todo el país;https://www.pagina12.com.ar/345355-coronavirus-comienza-la-distribucion-de-mas-de-2-1-millones-
https://www.pagina12.com.ar/secciones/sociedad?page=167;"Usan bacterias para ""limpiar"" esculturas de Miguel Ángel ";https://www.pagina12.com.ar/345350-usan-bacterias-para-limpiar-esculturas-de-miguel-angel
https://www.pagina12.com.ar/secciones/sociedad?page=167;Coronavirus: los países más ricos ya encaran vacunar a los chicos mientras los países más pobres aún no protegieron a sus grupos de riesgo;https://www.pagina12.com.ar/345345-coronavirus-los-paises-mas-ricos-ya-encaran-vacunar-a-los-ch
https://www.pagina12.com.ar/secciones/sociedad?page=167;El Gobierno lanza una app para controlar el descanso de los choferes;https://www.pagina12.com.ar/345335-el-gobierno-lanza-una-app-para-controlar-el-descanso-de-los-
https://www.pagina12.com.ar/secciones/sociedad?page=167;Coronavirus en Argentina: se registraron 35.355 nuevos casos y 641 muertes;https://www.pagina12.com.ar/345331-coronavirus-en-argentina-se-registraron-35-355-nuevos-casos-
https://www.pagina12.com.ar/secciones/sociedad?page=167;Una diputada de Río Negro se sumó como refuerzo a un hospital colapsado;https://www.pagina12.com.ar/345322-una-diputada-de-rio-negro-se-sumo-como-refuerzo-a-un-hospita
https://www.pagina12.com.ar/secciones/sociedad?page=167;Vacunas contra el Covid para mayores de 18 años con comorbilidades: cómo es la inscripción en CABA ;https://www.pagina12.com.ar/345308-vacunas-contra-el-covid-para-mayores-de-18-anos-con-comorbil
https://www.pagina12.com.ar/secciones/sociedad?page=167;Johnson's baby: la empresa tendrá que pagar una demanda billonaria por su talco cancerígeno;https://www.pagina12.com.ar/345301-johnsons-baby-la-empresa-tendra-que-pagar-una-demanda-billon
https://www.pagina12.com.ar/secciones/sociedad?page=167;Una manada de elefantes viaja hace 6 meses en China con rumbo desconocido;https://www.pagina12.com.ar/345300-una-manada-de-elefantes-viaja-hace-6-meses-en-china-con-rumb
https://www.pagina12.com.ar/secciones/sociedad?page=167;La OMS aprobó el uso de emergencia de la vacuna de Sinovac;https://www.pagina12.com.ar/345294-la-oms-aprobo-el-uso-de-emergencia-de-la-vacuna-de-sinovac
https://www.pagina12.com.ar/secciones/sociedad?page=167;El rover Curiosity de la NASA detectó nubes extrañas y coloridas en la superficie de Marte;https://www.pagina12.com.ar/345285-el-rover-curiosity-de-la-nasa-detecto-nubes-extranas-y-color
https://www.pagina12.com.ar/secciones/sociedad?page=167;La Anmat prohibió un aceite de oliva;https://www.pagina12.com.ar/345271-la-anmat-prohibio-un-aceite-de-oliva
https://www.pagina12.com.ar/secciones/sociedad?page=168;Dan por finalizado el fenómeno climático de La Niña 2020-2021;https://www.pagina12.com.ar/345250-dan-por-finalizado-el-fenomeno-climatico-de-la-nina-2020-202
https://www.pagina12.com.ar/secciones/sociedad?page=168;La OMS asignó nuevos nombres a las variantes de la covid;https://www.pagina12.com.ar/345243-la-oms-asigno-nuevos-nombres-a-las-variantes-de-la-covid
https://www.pagina12.com.ar/secciones/sociedad?page=168;China detectó el primer caso de gripe aviar H10N3 en humanos;https://www.pagina12.com.ar/345225-china-detecto-el-primer-caso-de-gripe-aviar-h-10-n-3-en-huma
https://www.pagina12.com.ar/secciones/sociedad?page=168;Un sismo en San Juan se sintió en Mendoza, La Rioja, Córdoba y Buenos Aires;https://www.pagina12.com.ar/345221-un-sismo-en-san-juan-se-sintio-en-mendoza-la-rioja-cordoba-y
https://www.pagina12.com.ar/secciones/sociedad?page=168;Clima en Buenos Aires: el pronóstico del tiempo para este martes 1 de junio;https://www.pagina12.com.ar/345219-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mar
https://www.pagina12.com.ar/secciones/sociedad?page=168;Efemérides de hoy: qué pasó un 1º de junio;https://www.pagina12.com.ar/344733-efemerides-de-hoy-que-paso-un-1-de-junio
https://www.pagina12.com.ar/secciones/sociedad?page=168;Florencio Varela: más de cien mil dosis de vacunas aplicadas en mayo;https://www.pagina12.com.ar/345165-florencio-varela-mas-de-cien-mil-dosis-de-vacunas-aplicadas-
https://www.pagina12.com.ar/secciones/sociedad?page=168;Violencia de género: información y recursos durante clases virtuales;https://www.pagina12.com.ar/345168-violencia-de-genero-informacion-y-recursos-durante-clases-vi
https://www.pagina12.com.ar/secciones/sociedad?page=168;Coronavirus en Argentina: se registraron 638 fallecimientos y 28.175 nuevos casos;https://www.pagina12.com.ar/345091-coronavirus-en-argentina-se-registraron-638-fallecimientos-y
https://www.pagina12.com.ar/secciones/sociedad?page=168;Eva Cabrera, la primera mujer en presidir la Argra;https://www.pagina12.com.ar/345119-eva-cabrera-la-primera-mujer-en-presidir-la-argra
https://www.pagina12.com.ar/secciones/sociedad?page=168;Mar del Plata: record de casos y actividad comercial en crisis;https://www.pagina12.com.ar/345128-mar-del-plata-record-de-casos-y-actividad-comercial-en-crisi
https://www.pagina12.com.ar/secciones/sociedad?page=169;ASPI: ¿en qué consiste y para qué podría servir ponerlo en marcha?;https://www.pagina12.com.ar/345130-aspi-en-que-consiste-y-para-que-podria-servir-ponerlo-en-mar
https://www.pagina12.com.ar/secciones/sociedad?page=169;Casi el 85 por ciento de los pacientes en terapia intensiva no fue vacunado;https://www.pagina12.com.ar/345136-casi-el-85-por-ciento-de-los-pacientes-en-terapia-intensiva-
https://www.pagina12.com.ar/secciones/sociedad?page=169;Misiones: un juez de Familia, destituido por seis denuncias de acoso y abuso sexual;https://www.pagina12.com.ar/345155-misiones-un-juez-de-familia-destituido-por-seis-denuncias-de
https://www.pagina12.com.ar/secciones/sociedad?page=169;Vacunas: récord de inscriptos en la provincia de Buenos Aires;https://www.pagina12.com.ar/345035-vacunas-record-de-inscriptos-en-la-provincia-de-buenos-aires
https://www.pagina12.com.ar/secciones/sociedad?page=169;CABA: por la pandemia, reclaman ayudas económicas para guías de turismo ;https://www.pagina12.com.ar/345159-caba-por-la-pandemia-reclaman-ayudas-economicas-para-guias-d
